Date,SPY_Vol,SPY_Skew,QQQ_Vol,QQQ_Skew,VTI_Vol,VTI_Skew,DAX_Vol,DAX_Skew,DX-Y.NYB_Vol,DX-Y.NYB_Skew,EURUSD=X_Vol,EURUSD=X_Skew,MOVE_Vol,MOVE_Skew,CL=F_Vol,CL=F_Skew,ZW=F_Vol,ZW=F_Skew,GC=F_Vol,GC=F_Skew,SI=F_Vol,SI=F_Skew
2019-01-01,,,,,,,,,,,0.0605026930781866,-0.5206815774892148,,,,,,,,,,
2019-01-02,0.2908333065997189,1.0785701294684271,0.3682377579159594,0.8185903600559341,0.2855622724589382,0.9810025254272492,0.2181859665363679,-0.0816850650763025,0.0689136677255184,0.4163245668126042,0.0613987387384554,-0.4588869102418078,,,0.5982157061483171,0.1295980170031327,0.2262343719810753,0.1672817421763636,0.0832705382272206,0.0652272510892286,0.15761289111210386,-0.4410085469856708
2019-01-03,0.2908502146653199,1.2946124212476064,0.3724957671013443,0.9962177954780932,0.2860029816925546,1.192761457824261,0.2077252180367186,0.0586394739470742,0.0708602127192918,0.4135413797554531,0.0770803585660264,-0.9336820922451892,,,0.5795624443928897,0.1734142605961291,0.2321072299744805,0.056602352631223,0.0799311457536442,-0.0425532579986678,0.14867662501093104,-0.594153855494339
2019-01-04,0.3048702891407903,1.204099810324366,0.3900303223604448,0.9022130004476804,0.2995964002417112,1.1354902752246676,0.2393128710643596,1.0022412192006165,0.070918517248738,0.4317081992746366,0.0801557898724962,-0.8456968879366418,,,0.5846168638100483,0.1264155331138819,0.2319310658002662,0.0607819695563939,0.0853027308307219,0.040930444815012,0.14835502178961707,-0.4326541622725889
2019-01-07,0.3073315541489483,1.1053395932462171,0.3920037414221152,0.8647453676340816,0.3032436586790658,1.0162423567400602,0.2361559812464566,0.9558088851000268,0.0726763466351431,0.4651014416975099,0.0799621378369464,-0.8350432056578388,,,0.5774952980895594,-0.0427357093097322,0.2087188702842107,0.2547372677531873,0.0840695926358271,-0.106052183726514,0.14197378497250462,-0.46813866592606423
2019-01-08,0.29980523405565,0.9936647552599164,0.3761493116594681,0.8162860297255334,0.295691150680087,0.8957005040830268,0.2280321163518499,0.8767144489865344,0.0725685857374206,0.3016608913544515,0.0812485789978031,-0.9997406980996502,,,0.5799913982838552,-0.0505112910397297,0.1835245606011443,0.0300540136938901,0.0834229855374082,0.1080681964901627,0.14048429297273576,-0.27141973088489335
2019-01-09,0.3003221393062772,0.9655288467931844,0.3753561871370262,0.8348068056922683,0.2963002562030251,0.8596809715342302,0.2331428423731575,0.6615197499692297,0.0704652890715907,0.3678145196354156,0.0808045701394573,-1.0342757668463012,,,0.5991745004152494,-0.218341667639438,0.1809720276250175,-0.1340405402184576,0.0828540452449778,-0.0812536261600177,0.13570554524452474,-0.36900675419201123
2019-01-10,0.300710200427231,0.933535050741402,0.3752983125213111,0.8382823349801527,0.2969887580973931,0.8096734126864078,0.2349428328139554,0.7317991342157956,0.0715316741785914,0.3325375182450121,0.0846882264021769,-0.8524019117489822,,,0.5978136530968171,-0.1847516910373451,0.1829051465147022,-0.1311892965543674,0.0842908922482776,-0.0576840726161557,0.13990473731925737,-0.2768530942874334
2019-01-11,0.2999868686481387,0.9795735690212766,0.373787042140162,0.9327027037702575,0.2961033849287664,0.8635911629224573,0.2273406908748186,0.9933628186873912,0.0712687783326193,0.1718664201672466,0.08613901115163,-0.7530051969826139,,,0.6009838098121659,-0.1476063106665858,0.1832089788228444,-0.1312389542722833,0.084285244676804,-0.0531669049400928,0.13277755915537726,-0.2067738925226311
2019-01-14,0.3005333886076936,1.023938035488697,0.3747177884460812,0.9885574459749568,0.2967131930321193,0.8916635859062542,0.2238161937169518,0.9054298107851012,0.0711869028411034,0.2107110164581673,0.0855267286937268,-0.7682894690868065,,,0.5966683757888956,0.0324614225652685,0.1640504513265366,-0.3825914611855788,0.0835157594849331,-0.1357342489802105,0.1324757215834943,-0.24214793035130588
2019-01-15,0.2963448822086706,0.8647205228996704,0.371432332110963,0.7984657252679419,0.2929050860109512,0.7277054071776873,0.2237088868740651,0.893947652879794,0.0712393885794068,0.210590614644186,0.0847155425556275,-0.716833016209374,,,0.6003284156965637,-0.1676848154258141,0.1649275833550603,-0.2815882629008363,0.0815117901580068,-0.1367276686176017,0.11819408472902918,0.15330055562493386
2019-01-16,0.286714754687266,0.829878806940793,0.3610032765878909,0.7671591368890365,0.281194217839193,0.7042686384177094,0.2044753411581137,1.2532217353990731,0.0707176831383362,0.0660725124382136,0.0865804145418813,-0.5124908374244685,,,0.5918156144085958,-0.2867510548876924,0.1552831319942152,-0.3837042527280186,0.0784350790801506,-0.1352498156241779,0.11679949975609442,0.3061492424449219
2019-01-17,0.2873683897421648,0.7470019695772521,0.3613140035877866,0.7542663695523804,0.2819896875556692,0.6228305429434874,0.1938331264278276,1.6066632987592402,0.0706712553870039,0.0773313787045372,0.0867175621076259,-0.424673945704633,,,0.516257009502375,0.0127490307450961,0.1609656094102542,-0.4825258396094639,0.0788225100433644,-0.0743754616660977,0.11909148275937895,0.27641566803425305
2019-01-18,0.2828197467295063,0.5834804300370328,0.3481620410245111,0.6861690195142123,0.2765298176781469,0.4620824436192759,0.2086898158547277,1.2613620778693244,0.0716339280068179,-0.043314097348783,0.0839141967992886,-0.3470775458751436,,,0.5225712604537943,-0.0229023371860712,0.1462523709886879,-0.5598186493170254,0.0852177290442886,-0.0450891741960674,0.12454681434117158,0.3855981617780125
2019-01-21,,,,,,,,,,,0.0801145478872099,-0.4062200430275373,,,,,,,,,,
2019-01-22,0.2803976570475758,0.6020203893549729,0.3525904391396794,0.6632221408414856,0.2743012555013403,0.4784342342705519,0.2136183166652317,1.191611672560237,0.0659430497312647,-0.0109001602478372,0.0794659670189696,-0.3460389194834938,,,0.5182442004221406,-0.0226245930276006,0.1482777749768782,-0.597545478305198,0.0798204316614897,-0.0168594295564258,0.1266679373776352,0.5005568751651439
2019-01-23,0.2657350947152684,0.6538215611743378,0.3281577581858981,0.8343157180028066,0.258186477979769,0.5564657611396929,0.2125920844094538,1.1649495220980914,0.060727087708782,0.0065254683631521,0.0793511950428578,-0.2988979329763726,,,0.5164340569479705,-0.0567020983572743,0.1352348505441135,-0.6917770941127835,0.0732291848459007,0.0486172636807025,0.11665775797714553,0.6367338902021481
2019-01-24,0.2394745751035888,1.1113593610141823,0.3084671999629855,0.9476095468244649,0.2330042839492405,0.945854918360416,0.1965924154437724,1.5146301295138769,0.0618769281615813,-0.178751905504103,0.0778840535645203,-0.4978752975470408,,,0.4297806408560368,0.7379678487573955,0.1387334458664522,-0.4693617929469176,0.0649941295364521,-0.2024982940062565,0.11767702222316201,0.8296781075584202
2019-01-25,0.1769921094980171,-0.0815445178526313,0.2347407276268499,-0.1622170960127023,0.1769023739319398,-0.1618221215467737,0.2041954132937161,1.26668843430747,0.0655913161631503,-0.2089433146863442,0.0779545225519004,-0.3182407137725543,,,0.3351239211638117,-0.1907611040061988,0.1305420222598566,-0.52699561718784,0.0813122788823065,0.6065890716428444,0.13034854127744072,1.3103891288821854
2019-01-28,0.1808863988577305,0.0857336348161353,0.2418799262503013,-0.0431720635523002,0.1805264692928188,0.0216325098769509,0.2045866966603164,1.3130034460362603,0.0626044168385101,-0.3350142311479752,0.0845818614177388,-0.1914414795980897,,,0.3297087748630423,-0.1170189255974756,0.1310912848214717,-0.4560394142023339,0.0796256658870604,0.6716127174294563,0.1249570414816011,1.5253772728419663
2019-01-29,0.1808982341435594,0.0861726967472659,0.2457628435553704,0.0241195623412958,0.1805746348556559,0.0232809427544376,0.2040425360392262,1.4428425275756471,0.0626878803918568,-0.4024611633067921,0.0829596676855932,-0.1447057921273708,,,0.3342918995014324,-0.1545633500751778,0.137126658444503,-0.2912763481292477,0.08050598758709,0.5888097233044739,0.12271414876412864,1.6534230505879701
2019-01-30,0.1854377717934033,0.0477770656514889,0.2577486544468424,-0.0001424447836147,0.1840627377911954,-0.0074309037615412,0.2069695650152662,1.4890341068781854,0.064564129009362,-0.3410668605515099,0.0824791632362152,-0.2435910033313719,,,0.334867026973503,-0.2689436679323796,0.124308030470265,-0.3097595025741944,0.0800285367022328,0.5209882479381042,0.12216217467130824,1.6883047004190026
2019-01-31,0.1861449061782348,-0.056335407693456,0.2608513960020749,-0.0912479275680697,0.1845912229137647,-0.116073803493876,0.2058571001788291,1.42809133222369,0.0599181419552104,-0.613013972700962,0.0694785897996261,0.3612931162239547,,,0.3346600169707369,-0.0651261012137789,0.1226473414802316,-0.1855380701290388,0.0830081984342968,0.3951357805324756,0.12346998962057196,1.625227095789297
2019-02-01,0.1550204366034021,0.8487248814448601,0.2234460489201472,0.5889268346267992,0.1540129466334378,0.7014505231162453,0.1982585673143948,1.5765041849768546,0.0573761229154844,-0.8183363769893787,0.0674940721862946,0.5872336560948239,,,0.3416626846250168,-0.1345986776547382,0.1243279732109645,-0.1265841912818645,0.0797320433670195,0.622424134846491,0.1239661903637039,1.7941952663169731
2019-02-04,0.1153299364901787,-0.6538476050558638,0.1801428720395715,-0.346270386214192,0.1160871863092932,-0.8047051565593473,0.1462507337370008,1.1961396548338017,0.0583696562153517,-0.9224677115260332,0.0672882281394138,0.6373275499789185,,,0.3469785568935092,0.0525619413824947,0.1229753645616638,-0.0744702256982443,0.0748261272976676,0.8479178841399626,0.12444003129774776,1.8125556396490745
2019-02-05,0.1143224166780163,-0.5972433450577268,0.1787309129974739,-0.3244993057539997,0.1139086851886839,-0.7490948716081798,0.1511975381219879,0.9234708642534262,0.0562354716024971,-1.2147541718447734,0.0638648939578666,0.8797007580045879,,,0.355776311260257,0.19449266409266,0.1230688546192506,-0.1446492150641856,0.0745810609240837,0.9667078699170116,0.12482218974060956,1.820119875175579
2019-02-06,0.1134120436014789,-0.4121523185018198,0.1792859087658431,-0.1631088097375894,0.1123731086556453,-0.5778963265864901,0.1496675899202471,1.0881854956450467,0.056994819631042,-1.1978200501210745,0.0639653767969526,0.8830225687351059,,,0.3474661312548617,0.305839569661785,0.1235868126382408,-0.055492830619173,0.0751657760658472,0.9484835187229428,0.12837674509408242,1.7174012085548378
2019-02-07,0.121639003773578,-0.2836745073972545,0.1878762393596296,-0.0089185494344227,0.1208482590625883,-0.4245104283795152,0.1871184490281754,-0.4047117381725802,0.0498763819959157,-1.4564199778456333,0.056035942278785,0.937907813141934,,,0.316253008668666,0.115010234931381,0.1518645976212355,-0.611167190855966,0.0739319311903708,1.1386321214562998,0.12830316424724492,1.7306209744844405
2019-02-08,0.1216079806672113,-0.2342351867507451,0.1878649563408782,0.0037031923645806,0.1205944043706938,-0.344006849712239,0.1886974026220618,-0.3714619634450264,0.0489445928746688,-1.4704490647902633,0.0551990434471799,0.944274200242288,,,0.3159217873965445,0.1388583502892565,0.1483426311853378,-0.8612809667166053,0.0725761874573311,1.013245870309234,0.12804646105165024,1.5396993128605903
2019-02-11,0.1215763003512132,-0.2378906501212775,0.1869843225649353,-0.0285477385582308,0.1203573907829481,-0.3857778448050184,0.1869529699282561,-0.4633268253622913,0.0506892822317741,-1.38435104229538,0.0535933156705988,0.9507775555511654,,,0.30857515348531,0.0906202068589732,0.142964062348972,-0.8920713372454125,0.0757772119950109,1.0041519236261542,0.1311815032936551,1.547454926449617
2019-02-12,0.122925574183646,-0.417395453110155,0.1869324999960686,-0.2453262242719797,0.1207859145167988,-0.5722561569581922,0.1977543945607295,-0.4121594948977279,0.0527371487205783,-1.2137036726657209,0.0544969252269598,1.0887333329305873,,,0.3000960755276707,-0.0966307337403655,0.1383580071029083,-1.1503404763411105,0.0757963479509943,0.999035282225694,0.13100976779728657,1.5905228258852713
2019-02-13,0.1190101141823693,-0.356505596351142,0.177483591921409,-0.1746700422624828,0.1174458895529199,-0.5102893697642634,0.1982551024097064,-0.3705861205035951,0.053063703772278,-1.1877774154735237,0.0559508589325123,0.8838007302156412,,,0.2846512057206374,-0.1820702505015588,0.1364718903295469,-1.3705104783556872,0.074955425922081,0.9258078154480814,0.13041210615242238,1.5834084119759293
2019-02-14,0.1203062427543302,-0.2594326749175449,0.1772614197950335,-0.1956204643961422,0.1186167550507452,-0.4067693389262051,0.1987033543105042,-0.3204476072857247,0.0535841183130356,-1.0459477653399225,0.0595196696736836,0.7205650114276384,,,0.2858968621952769,-0.2268827238065213,0.1743455487626271,-1.439891341463472,0.0741715402792465,1.1099060395042346,0.13355524148497855,1.6006029695468
2019-02-15,0.1226743078198446,-0.2584480501455966,0.1763130630461545,-0.1497369994846908,0.1207632752560146,-0.3947410731372189,0.2055298582590773,-0.4453360137934539,0.053712093144766,-1.0047789337277968,0.060652619501308,0.5794924921664857,,,0.2928339405923517,-0.3753645615403869,0.1703682023055517,-1.3639484701361593,0.0766252388859452,0.8650818522821723,0.14091658985285563,1.2481002085912254
2019-02-18,,,,,,,,,,,0.0602468717130322,0.4846165499569947,,,,,,,,,,
2019-02-19,0.1161702709860546,-0.2175947586972317,0.1741468946435867,-0.0534484575482844,0.1147646087866513,-0.3653528492210195,0.1865186687687289,-0.8422579322055335,0.0552858151156096,-0.7390150021398908,0.0604564338476307,0.4436215242331994,,,0.2726386188544917,-0.5260818329540705,0.1967977217443306,-1.154271985777205,0.0877623344390719,1.3482471927872863,0.14355450967774877,1.0131182475053921
2019-02-20,0.100332744404945,0.1437877231935328,0.1533704967584619,0.294362209232251,0.0979000630366865,0.0121807343171025,0.1825637208713626,-1.1064931983742707,0.0553346197391393,-0.7228017700541309,0.0613714278606307,0.312898494753082,,,0.2589595545741358,-0.7592535179814838,0.2010014332490146,-0.8871349576265629,0.0876266578797944,1.3115440343391067,0.14647924588020045,0.7560618144982377
2019-02-21,0.1028917114204543,0.221619889838874,0.1551388077143143,0.3501049135293966,0.1003800842036177,0.0675110564765996,0.1843215887421455,-1.007180325440364,0.0551034975865428,-0.8856457069957082,0.0608346882573621,0.3896548480692433,,,0.258999486111872,-0.756467027936292,0.2036714757558347,-0.8397696196303409,0.1067031869463265,0.1351605054142327,0.17257221806852444,0.09472380722510981
2019-02-22,0.1033450818219818,0.0856347389150943,0.1554567481990466,0.3351908105339526,0.1011804069969565,-0.0397937997920524,0.1843740155982962,-0.9918586038084268,0.052326748385007,-0.905105146359618,0.0559612195908521,0.5522539736046934,,,0.2581892544345406,-0.721062265399179,0.2034558043298718,-0.9556493510865408,0.105639151060974,-0.0223901541526827,0.17186434693567473,-0.07448180497856143
2019-02-25,0.1013340520701363,0.2362590401927869,0.1518433885018248,0.4547892304745347,0.0985300732789881,0.1075614139874834,0.1721693267115289,-1.179947358921395,0.0422482127430816,-0.366615017428836,0.0457441001363301,-0.0452908786179484,,,0.2853660322607287,-0.5889301580977558,0.2450424687561613,-1.0306720079424394,0.0960775050775842,-0.0786404526234141,0.14861522236636462,-0.5466288484987573
2019-02-26,0.0949180917660747,0.3712894408260249,0.1414866200649711,0.5828807206111826,0.0928892669534642,0.2394306262630131,0.1854361680471681,-0.9520284362440132,0.0452392220923689,-0.3158415766988207,0.0462031184506524,-0.0613972363822305,,,0.256100701148565,-0.6136046538574704,0.2466239173652539,-0.8966980362756695,0.0956796971508311,0.0365820853357461,0.147911203986373,-0.4810452582474785
2019-02-27,0.0944441185888256,0.3622878468900704,0.1343118127411229,0.6962032344874265,0.0920039791596339,0.2155665065867053,0.1876264036416611,-0.845994551115813,0.0454808205549582,-0.3524035356638479,0.0470108578631088,-0.1233240372139436,,,0.2567198463573756,-0.6037979581944125,0.2473892740093353,-1.0114892672961238,0.097324084825928,0.2282524143937832,0.15115408352845983,-0.2708074981234735
2019-02-28,0.0827400078162903,0.1960625035971803,0.1088706885563305,0.1362823128639647,0.0820606265307002,0.0835596974709093,0.2065681619190187,-0.8175777899768719,0.0411502519360065,-0.3360851380114836,0.0436086205924381,-0.1114741424704347,,,0.2516124758961649,-0.5515892786631239,0.2472580107344544,-0.8043998901654562,0.0983115617984931,0.3397182160689562,0.151916226744569,-0.06709546214177946
2019-03-01,0.0804813720091462,0.1932514485887942,0.0999144338097313,-0.0624294530149838,0.080139125570721,0.0702693775837102,0.239721237443215,-0.1728384590986472,0.0422951607911297,-0.2977327761374154,0.0422938230132157,-0.2213745777502277,,,0.2679960556489362,-0.5347337461550113,0.2488717230428218,-0.8177797730004351,0.1040054781791997,0.2940690572661115,0.16738771048642348,-0.17749019638405777
2019-03-04,0.0827504016707799,0.2403703020766166,0.0975732357922165,-0.1318430925167397,0.0836265879330865,0.132895214621239,0.241156164656014,-0.1298887544139393,0.0424133335356208,-0.3881350896841528,0.0422305610474947,-0.2056471265701536,,,0.2555762386460506,-0.6796149495523862,0.23768422906119,-0.7775204050148548,0.1078673702164217,0.3335015170407603,0.1680090155919735,-0.16502677336617724
2019-03-05,0.0809403134665412,0.4524288629679071,0.0896929482432139,-0.1818795587521357,0.0820971642679209,0.3461534295383938,0.2411925011732749,-0.1219817843976355,0.0418292633779602,-0.3683429039529921,0.0433798901747541,-0.1584896080005077,,,0.2503658215499186,-0.8118353848125054,0.2507223934992106,-0.6048015460696299,0.1078885907245878,0.3382612621561746,0.16834542542179629,-0.20848098689058223
2019-03-06,0.0841886626528014,0.559812429001208,0.0886927419358978,-0.0086459396971916,0.0872136990014141,0.3862006988148246,0.2369605670682321,0.0069302216717962,0.0411030368900542,-0.2643985844277797,0.0436073528835828,-0.1469721769348428,,,0.2427239390352107,-0.9119736773034796,0.2608162269646369,-0.3786941655467766,0.1085405641195679,0.282839010008402,0.16842512463096646,-0.23691256752768466
2019-03-07,0.0900653281776188,0.4216099325797647,0.0994716899257731,-0.2765739688543676,0.0922403585103391,0.3367609749325816,0.2448667713010046,0.1051490070634579,0.0487057804796422,0.4939150886480342,0.0418246125375256,-0.3197387801988557,,,0.2430622605812286,-0.9207845569641128,0.2627261418888041,-0.2104750195892268,0.1081533143762952,0.2219275253176642,0.1669581502224459,-0.32213308978121563
2019-03-08,0.0826235052986497,0.7110680482862972,0.0855591035011134,0.1692473803833864,0.0851026657548389,0.5621780391725252,0.212061724313763,0.637913855946291,0.0504386254465681,0.561419453181924,0.0546338852830241,-1.2006226706192895,,,0.2250692716878088,-0.9278808336424345,0.2604915328025317,-0.4260120486944299,0.1152624422356654,0.1620608599697808,0.18554738893174433,-0.07329693851653206
2019-03-11,0.0957267195368718,0.7629003698720574,0.1105959665818746,0.9556858002587884,0.0982168338991146,0.6480207967846882,0.2087677207182861,0.5079317774729594,0.0507936719399937,0.6849753613148326,0.0560773560323308,-1.248799137527572,,,0.2275081257133939,-1.0114704504225345,0.2589420781894906,-0.2160845316053323,0.1161618791110599,0.3397536394532867,0.18375580200724448,0.06737114782348586
2019-03-12,0.0960050421517231,0.6712840048039883,0.1108320047933988,0.8081510638708648,0.098427540190006,0.6114985976172688,0.2086482452001281,0.4448488523030565,0.0496349791819501,0.9331495212670236,0.0552239086716586,-1.5197240481752283,,,0.2248755552310135,-1.115342604024543,0.3464192909448724,1.0663807038721274,0.1174368539955089,0.1373957580733281,0.18657857410573686,-0.11642578211419703
2019-03-13,0.0887012953249245,0.6106710040364628,0.1026611075115137,0.8075498849810107,0.0916649719491014,0.5727316783610302,0.2013364231317689,0.5211219698944388,0.050052726281303,0.8989475344584168,0.0529376420515772,-1.774911361303662,,,0.2339953583192205,-0.9809662373546864,0.3445897243121987,1.2047685329448683,0.1215696577171293,0.0672870797787061,0.18703399598197412,-0.1505283379124399
2019-03-14,0.0886464281983451,0.7227863309914992,0.1033394064486028,0.844659127647458,0.0916484328030037,0.6823486953183893,0.2004833460667823,0.4812690137659316,0.048286856553656,0.958780385483292,0.0498361729403152,-2.1370837499575503,,,0.2308964345980061,-0.9390676164147048,0.3545347547101649,1.0892470227297062,0.1272843271875619,0.1676283926666811,0.1970627962604725,-0.07561522719552026
2019-03-15,0.0887165114161432,0.5385981813442698,0.1067707568741999,0.6513982432431923,0.0918851446469513,0.5133685654245812,0.2012289188134243,0.3234971530412821,0.0484673601255262,0.9645164423384182,0.0496218334316222,-1.963586412782104,,,0.2308804133289289,-0.8199568811956988,0.3693390010688569,0.8405055056733975,0.1297802826804248,0.049493459053838,0.1997989858985731,-0.2567103740465223
2019-03-18,0.0820530586012605,0.5696357147797495,0.10647838623181,0.7000059348886347,0.0852388186484077,0.5395511617788197,0.1947584625939492,0.4852581029493246,0.0484973003554217,0.9738019038492356,0.0497338781092572,-1.989679964432601,,,0.2224651518790212,-0.8920113504150291,0.3702573715530908,0.8791104363288822,0.1274112525072897,0.1746068218804199,0.19175136635505083,-0.20520661778759416
2019-03-19,0.0820722740750572,0.6166262897906456,0.1065957550505376,0.6639437316154745,0.0852536281779061,0.6055173854624866,0.1951263121554,0.4737962155906116,0.0465083622866719,1.087896070673565,0.0498058101070797,-1.9907168391967505,,,0.2217713001416555,-0.7872647531154919,0.3591890054223014,0.823974790681704,0.1114792419666139,-0.2820158273020597,0.1836807040938935,-0.2178113682562165
2019-03-20,0.0832073738918547,0.7244378005242351,0.1064776115076349,0.5669167830236945,0.0869123801332353,0.7161370328888359,0.1985333150732942,0.6464156637688294,0.0517267497810846,0.6458240250927165,0.0491850092051012,-2.036863493384431,,,0.2209214968930382,-0.7922982963011466,0.3622527535123328,0.6014930391318905,0.1108253420846978,-0.1579943117451774,0.17476314552552266,-0.15139207191661716
2019-03-21,0.0893129307021469,0.5466060127466199,0.1139078945123752,0.4184557994200504,0.0939625202050216,0.5436749471551676,0.1990383072788358,0.6510428408634592,0.0588089127375495,0.759217310151778,0.0541317911708933,-1.4482055181906364,,,0.2208203713739962,-0.814846525839204,0.3593475260066954,0.6642587653246385,0.1009041216406484,-0.1408438574094859,0.16202082740686313,-0.1859471068836159
2019-03-22,0.114355922235479,-0.5955582299026124,0.1439227609593051,-0.5342359006013502,0.1208783199738097,-0.6403773538781834,0.2143718484837528,0.5219623119890473,0.0589553040650995,0.643183077574238,0.0569513602499503,-1.1992668927123893,,,0.2298987477294217,-0.5992823731002426,0.3592386630142576,0.6764600054145598,0.100842542326384,-0.1401749894468696,0.1587059718917152,-0.08425856216134688
2019-03-25,0.1143271980008828,-0.5475017095104463,0.1442799310953812,-0.4328267942733125,0.1207573376474862,-0.5957814017533462,0.2146109050938625,0.5594665433655258,0.0589078849005745,0.6360946651692702,0.0623232537277701,-0.9700923762205602,,,0.1953622103003492,-0.2211265653612005,0.3281502377867077,0.9095784726572936,0.1049314299771077,-0.2598025680687813,0.1639364071148587,-0.22984494539782369
2019-03-26,0.1171434372196409,-0.6365076221540361,0.1447186117583082,-0.4923238260057665,0.1237049888274416,-0.6982514887586362,0.2010413999967208,0.7041025948558178,0.0568594194696501,0.5368689906840212,0.0621055416454541,-0.967224283630342,,,0.2030317257903113,-0.3248838108655417,0.3238086363337695,0.8566012659219722,0.1068098826155865,-0.1523616972473892,0.16616436665170334,-0.10257741557332793
2019-03-27,0.118905250226289,-0.5282862570783914,0.1473574279850763,-0.3993290000809182,0.1249193142294414,-0.5873504036940498,0.201465511865013,0.5496728122033123,0.056688999817613,0.5980328384495586,0.0624951703547713,-0.7521065524769782,,,0.1905197769165937,-0.3293231217639283,0.3238023752158208,0.8656004465548586,0.1056531331194819,-0.1910054925003056,0.16540477995723993,-0.11204126042680532
2019-03-28,0.1192311543136009,-0.6421285701199765,0.1467609986896089,-0.4837284240987948,0.1255640977000781,-0.7041532071577864,0.181577873528594,0.8687228355760354,0.0585224667744363,0.4287720495744124,0.0626978178908493,-0.7095454165552282,,,0.1907211274571953,-0.2373424284762254,0.3186563211978684,0.8850483609503716,0.1181788164249049,-0.3619037144859367,0.17807566078414164,-0.20459877568752433
2019-03-29,0.1192698283475483,-0.6420481553083841,0.147086826851807,-0.4874556908981866,0.125509264837322,-0.7044796473788703,0.133021877862919,-1.0684441349933738,0.0572299353698248,0.5531510663981958,0.0628853202340301,-0.6491525182313183,,,0.1665772513144394,0.0941697924978307,0.3234935524988381,0.9647451298011822,0.1102463810962052,-0.5230735440925123,0.16199960563462862,-0.15482506822671502
2019-04-01,0.1244781134791474,-0.7141853356826237,0.1525623231752352,-0.5599228046384838,0.1300002948197549,-0.8026676850904184,0.137090348751793,-1.15595868704808,0.0571082998482296,0.6405258431515896,0.0628066167204057,-0.619902424599051,,,0.1778240711897116,0.2231751069913572,0.3193745012605057,0.8193633706714432,0.1060689949204339,-0.5944492419419614,0.15790664508260907,-0.2716281454598143
2019-04-02,0.12411481572651,-0.7575579144633751,0.1525515281594466,-0.6122755960082604,0.1295931791923504,-0.8443731113262527,0.1394224550239071,-1.201572168134482,0.0569385248543851,0.6721518409687278,0.062096815463913,-0.698382901074398,,,0.1815488829051467,0.0362143291661581,0.3145511164474805,0.9502276940746172,0.1057707693406327,-0.6823916109568355,0.1581178629074618,-0.23119627858823155
2019-04-03,0.120891729222752,-0.930870261932186,0.1499025022779495,-0.8079997239082721,0.1252792317037239,-1.0624931670627316,0.1513564828746451,-0.9454592069469562,0.0579534304303389,0.7399886762961032,0.0616142624754141,-0.8133004725176652,,,0.17878515295272,0.0189737049653987,0.2944692879607589,1.0645686593845154,0.1055247823580475,-0.6300575477573752,0.1583465854966535,-0.2933932761860776
2019-04-04,0.1146902458965694,-1.179376859849826,0.1393499776777579,-0.9269652399251912,0.1200393295243232,-1.3075849717132575,0.1354752554663785,-1.1355653141510456,0.0502370162336753,0.4846619369796331,0.0633972919104206,-0.809636812538776,,,0.182686123803614,0.1623465777391563,0.2810871713685784,1.1792771835954396,0.1055053553451031,-0.6342896572650876,0.15802916347553317,-0.32165968282399876
2019-04-05,0.1137845423260908,-1.3509945619991894,0.1381393934121099,-1.0675516123555788,0.1192853574769282,-1.4755734096587276,0.1352040790454609,-1.1559921581544568,0.0491788604720797,0.3513135330340089,0.0518132194350406,-0.2496778264711409,,,0.1776045091809923,-0.0152656012922956,0.2836479650357552,1.2215710217182445,0.0987558107058676,-0.7727199899786503,0.13853000362298015,-0.8278334212556925
2019-04-08,0.1052059547631083,-1.6858717435780428,0.1232521712329814,-1.6961832486506223,0.110678608572127,-1.8143964216200368,0.1345650037585614,-1.0766539196314824,0.0505662579127484,0.3522443643184758,0.0506891674407745,-0.1236560369117933,,,0.1838165249592831,-0.0178662325060565,0.2657247730713978,1.5716725825122433,0.0977999919762641,-1.0116963310869451,0.1414243743289467,-0.9578178661907892
2019-04-09,0.1079855381709056,-1.4103695831680996,0.1249598195064398,-1.4716705896321247,0.1140516942535115,-1.5204289227210437,0.1374491203472897,-0.8568230395769955,0.0495030759866703,0.285359258567557,0.0513580831706685,-0.1259753926608654,,,0.1887173683312905,0.0255219500993454,0.1944135519187161,0.7111332371785252,0.0971934894240589,-1.0239334841346426,0.13707778292852102,-0.9404354680631766
2019-04-10,0.1066117780830902,-1.4093248374027272,0.1240648104235123,-1.4704103703953737,0.1132068158249793,-1.527445090869232,0.1360509146438868,-0.8487880859304743,0.0472134208646773,0.2864122840582292,0.0506361886584956,-0.0766311244050242,,,0.1768025907505036,-0.0090128023568942,0.1871891242416329,0.76806361189997,0.0934242149069315,-1.1777363225923716,0.13689227985479166,-0.9337527756456044
2019-04-11,0.106525768943576,-1.420979491143348,0.1243870872594821,-1.4495027813458965,0.1130414822001063,-1.5507675949306308,0.1360819188030765,-0.8421908272174568,0.0471427820458274,0.2903158481607491,0.0486105371967435,-0.0461791135241743,,,0.1921268563642389,-0.018587861380637,0.1780043513891499,0.9109710011977026,0.1022976486523932,-1.3552105628244373,0.1499747844056262,-1.2240972223815796
2019-04-12,0.1075000909800647,-1.4074289732060337,0.1219975891783771,-1.4699732874145053,0.1140443487351923,-1.5400088207170324,0.1375401921967695,-0.809936088407711,0.0472687110748394,0.2923354749236695,0.0483660343310904,-0.071927046639357,,,0.1909896237693128,-0.10167641695179,0.1435236758155547,0.1661374505888437,0.0995015078460538,-1.4106266662639402,0.147033649794545,-1.3017590003334751
